"","gene_name","fc","qval","pval","logfc","abs_fc"
"270","FCGR3A",5.61391169243547,0.0135542460861037,6.65688302721179e-05,2.4890063702474,2.4890063702474
"271","AARSD1",0.176596726788023,0.0135542460861037,6.64772602589903e-05,-2.50146949193751,2.50146949193751
"272","ANPEP",6.09734704637375,0.0135542460861037,6.73022105601717e-05,2.60818166307381,2.60818166307381
"273","HSPB1P1",0.141010077687708,0.0135542460861037,6.73402007409507e-05,-2.82612982225953,2.82612982225953
"274","RPLP1P3",0.156880471197606,0.0134338046131771,6.44618564835664e-05,-2.67226232103821,2.67226232103821
"275","HGFAC",19.5327892016142,0.0134306869051864,6.41299786499072e-05,4.28782606971474,4.28782606971474
"276","KLKB1",4.10912170424112,0.0133163223071199,6.25899228170468e-05,2.03883006097646,2.03883006097646
"277","ADGRG6",7.06443818010979,0.0133163223071199,6.28714205881398e-05,2.82057483062309,2.82057483062309
"278","ALDH6A1",11.692785667619,0.0131606633824708,6.14292287629548e-05,3.54754677070197,3.54754677070197
"279","IGHGP",19.6856824399655,0.0131606633824708,6.15685696332413e-05,4.2990748218973,4.2990748218973
"280","GUK1",0.208370397562225,0.0130732001589073,6.05270417365356e-05,-2.26277776124248,2.26277776124248
"281","BOLA2B",0.180630728779941,0.0130732001589073,6.04375355143238e-05,-2.4688847508652,2.4688847508652
"282","GLYATL1",11.5381565131089,0.0130732001589073,5.97370970795152e-05,3.52834083344183,3.52834083344183
"283","JCHAIN",24.7268031509019,0.0130732001589073,6.0653947266287e-05,4.62800382525541,4.62800382525541
"284","GPAA1",0.170578094442354,0.012913135024438,5.84135319785517e-05,-2.55149570654605,2.55149570654605
"285","BASP1",4.50150107363065,0.0127620543880647,5.73509653198911e-05,2.17040616374742,2.17040616374742
"286","ENPP1",4.98355712874546,0.0127620543880647,5.73859407475563e-05,2.31717586680664,2.31717586680664
"287","RPLP2",0.163676082129398,0.0127620543880647,5.74215124848898e-05,-2.61108457768352,2.61108457768352
"288","PANK1",6.362496171377,0.0127620543880647,5.64694221816264e-05,2.66959288304891,2.66959288304891
"289","CYP3A4",8.56219739183815,0.0127620543880647,5.70369695795936e-05,3.097981095631,3.097981095631
"290","RPS20P14",0.205879220812878,0.0124874411692712,5.43152634515653e-05,-2.28012986736008,2.28012986736008
"291","NENF",0.0527004224906625,0.0123921465140719,5.36612116830426e-05,-4.24604166201583,4.24604166201583
"292","GAS5",0.12819527634778,0.0122042601078421,5.23757610613185e-05,-2.96358499139549,2.96358499139549
"293","AFM",4.68351246778872,0.0120341573241291,5.10408845335597e-05,2.22759090570452,2.22759090570452
"294","LGMN",4.17705679666488,0.0120234943890658,4.90688631022973e-05,2.06248676038116,2.06248676038116
"295","UBB",4.191624436025,0.0120234943890658,5.06399296191784e-05,2.06750945910892,2.06750945910892
"296","COX6C",0.219303292726701,0.0120234943890658,5.0670258014196e-05,-2.18900062138557,2.18900062138557
"297","C9",5.74867088410502,0.0120234943890658,5.04118501709616e-05,2.52322843769853,2.52322843769853
"298","RPL9",0.16934397447897,0.0120234943890658,5.00886513714605e-05,-2.56197144046723,2.56197144046723
"299","CAT",6.87838335016444,0.0120234943890658,4.98608112793342e-05,2.7820695232461,2.7820695232461
"300","OAT",10.8522843348764,0.0120234943890658,4.93455684915656e-05,3.4399268473933,3.4399268473933
"301","C4BPB",0.154314284748674,0.0115691757647213,4.65294638699598e-05,-2.69605647768263,2.69605647768263
"302","FGB",6.56048651819662,0.0109792909889726,4.3722746307262e-05,2.71380280742918,2.71380280742918
"303","ASS1",7.70436955380845,0.0109792909889726,4.36836693167297e-05,2.94567690627843,2.94567690627843
"304","AGXT",13.0227069125314,0.0109697913524946,4.32607905799243e-05,3.70295745455701,3.70295745455701
"305","FCGRT",6.13200020910402,0.0108796428308247,4.16433582807185e-05,2.61635774619325,2.61635774619325
"306","RPL37",0.154135736732438,0.0106181274793353,3.98301063810891e-05,-2.69772670201991,2.69772670201991
"307","PCCB",7.13952283073292,0.0106181274793353,4.02290530556737e-05,2.83582765510316,2.83582765510316
"308","C6",9.26524004653056,0.0103219282969387,3.8311396566959e-05,3.21182835449895,3.21182835449895
"309","GGCX",5.9201319220979,0.0102938515825905,3.78091940824721e-05,2.56562932471163,2.56562932471163
"310","CYP39A1",4.19249994153369,0.0102152950995942,3.73231799150053e-05,2.06781076367059,2.06781076367059
"311","SNHG8",0.227224354975916,0.0100462173979882,3.63170108338418e-05,-2.13781061691165,2.13781061691165
"312","IGLV2-11",8.383284701452,0.0100398985863139,3.60070378395694e-05,3.06751562507046,3.06751562507046
"313","ASS1P12",4.93829104549174,0.00999334786070912,3.55463281016544e-05,2.30401186635391,2.30401186635391
"314","COMMD4",0.221844519009418,0.00934172202334739,3.30479060154376e-05,-2.17237918516223,2.17237918516223
"315","C1R",17.756618290272,0.00913177376796226,3.19521168397063e-05,4.15028494457082,4.15028494457082
"316","AKR1D1",8.37997347811523,0.00849236171801651,2.92223005626813e-05,3.06694567792795,3.06694567792795
"317","CYBB",4.26098103695488,0.00839804217440496,2.85578338279358e-05,2.09118563096884,2.09118563096884
"318","RBP7",0.19732106929773,0.00839804217440496,2.85730523051919e-05,-2.34138308434809,2.34138308434809
"319","FLNB",0.164687090617125,0.00839804217440496,2.829255054837e-05,-2.60220062441684,2.60220062441684
"320","RPSAP15",0.0987400608024374,0.00839804217440496,2.8514386140488e-05,-3.34022065630856,3.34022065630856
"321","RPS20",0.170204182926933,0.00823258720505157,2.73735235413186e-05,-2.55466160184828,2.55466160184828
"322","RPL30",0.169337897813867,0.0081081490570633,2.68030212986492e-05,-2.56202321043384,2.56202321043384
"323","KRTCAP2",0.229336358948221,0.0080501543485244,2.64556871242272e-05,-2.12446299720382,2.12446299720382
"324","LINC01093",6.34883993525383,0.00721336241225463,2.32785434798322e-05,2.66649300565652,2.66649300565652
"325","RPL36",0.0676581066590293,0.00705602321799531,2.23701948182109e-05,-3.88559338438164,3.88559338438164
"326","COX6C",0.226910673897678,0.00662874116859804,2.05573112822544e-05,-2.13980361978169,2.13980361978169
"327","PHLDB2",6.8217008454563,0.00662874116859804,2.06311223519551e-05,2.7701314893049,2.7701314893049
"328","CXCL12",4.10225109747789,0.00609464407360789,1.8417209424415e-05,2.03641580142261,2.03641580142261
"329","ACAA2",5.21606925826622,0.00609464407360789,1.83473860750905e-05,2.38296302560692,2.38296302560692
"330","RPS16",0.226600049806419,0.00548700089325658,1.59708515079515e-05,-2.14177991662626,2.14177991662626
"331","COMMD4",0.247281605730995,0.00546897226755907,1.56455963085111e-05,-2.0157731673619,2.0157731673619
"332","CHCHD10",0.162805374098027,0.00546897226755907,1.56618823858867e-05,-2.61877977208537,2.61877977208537
"333","PSAT1",8.39497921924546,0.00546897226755907,1.56676416391832e-05,3.06952675394984,3.06952675394984
"334","RPL38",0.202170495044886,0.00494233289424317,1.33153519046303e-05,-2.30635563057612,2.30635563057612
"335","TMEM258",0.170185308483413,0.00494233289424317,1.368891268827e-05,-2.55482159542494,2.55482159542494
"336","IGLV3-21",17.7632011590619,0.00493887041894138,1.30801919115964e-05,4.15081969234905,4.15081969234905
"337","DCN",19.2329875205847,0.00476917578347534,1.23541834364804e-05,4.26551097334081,4.26551097334081
"338","PCCB",5.32109572151671,0.00440799295901825,1.12481407061882e-05,2.41172335648372,2.41172335648372
"339","AOX1",7.43808662612136,0.00380590095857815,9.63817250621002e-06,2.89493155009402,2.89493155009402
"340","RPL30P4",0.168981785972273,0.00361275801800176,9.00937161596449e-06,-2.56506034366747,2.56506034366747
"341","ASPN",5.44445428432642,0.00317702161833334,7.86133053309879e-06,2.44478745008973,2.44478745008973
"342","ASS1P10",4.1268420571755,0.00317321285956726,7.79056299493597e-06,2.04503822446319,2.04503822446319
"343","LOC105378356",5.7447911762882,0.00317321285956726,7.75054329560376e-06,2.52225445172101,2.52225445172101
"344","CDHR2",16.3702554859711,0.00316139620674049,7.63932273661894e-06,4.03300493261069,4.03300493261069
"345","HAMP",52.0501759362609,0.00312164514393081,7.48292056385047e-06,5.7018311349143,5.7018311349143
"346","MT1H",19.1207194243899,0.00280777429508341,6.67625970529606e-06,4.25706490118058,4.25706490118058
"347","GFM1",10.351883933196,0.00215120724974902,4.97978118785269e-06,3.37182144171786,3.37182144171786
"348","OLFML3",5.56165111032078,0.00212545620550065,4.80733004781797e-06,2.47551324536829,2.47551324536829
"349","TUFM",0.117624063398099,0.00198856858968666,4.45927731840268e-06,-3.08774485959602,3.08774485959602
"350","TTR",16.7867847773459,0.00198069712006875,4.40333601670062e-06,4.06925402796331,4.06925402796331
"351","ITIH1",0.116082796226306,0.00180952082428576,3.95282826159971e-06,-3.1067739180162,3.1067739180162
"352","POLRMT",0.155012515074586,0.00144308957592831,3.06868204202893e-06,-2.68954339740617,2.68954339740617
"353","ASS1",6.34260988135885,0.00130083339691816,2.74103192143826e-06,2.66507660820617,2.66507660820617
"354","SLCO1B1",4.34944936452748,0.00125737023511685,2.62514228754895e-06,2.12083276892724,2.12083276892724
"355","EPHX1",28.5485186245793,0.00124714892640013,2.56923669450515e-06,4.8353439813364,4.8353439813364
"356","ITIH3",0.0544499064054274,0.0012002449417277,2.43626822249432e-06,-4.19892662069557,4.19892662069557
"357","IGFBP3",9.28821062534066,0.000688915178645657,1.37173081637965e-06,3.21540068803994,3.21540068803994
"358","CYP2C19",13.6821603981798,0.000663967425889465,1.29638520007802e-06,3.77422414306863,3.77422414306863
"359","CYP1A2",12.7649917454226,0.000473280865874903,8.7832672435173e-07,3.67412069970316,3.67412069970316
"360","OAT",24.9468960538133,0.000473280865874903,8.708178226291e-07,4.64078841841209,4.64078841841209
"361","HAMP",47.9961702577753,0.000380830521159751,6.92030949545064e-07,5.58484738883485,5.58484738883485
"362","LYVE1",4.46201299548673,0.000361718172765445,6.50308145666578e-07,2.1576947153967,2.1576947153967
"363","ECM1",4.53109169428134,0.000334803350611657,5.81426013779307e-07,2.17985868651372,2.17985868651372
"364","NR4A1",4.77020585093386,0.000334803350611657,5.82503074775254e-07,2.25405152487093,2.25405152487093
"365","TMEM27",5.09808919395216,0.000334803350611657,5.7528642982696e-07,2.34995661434615,2.34995661434615
"366","SLC38A4",7.34524783086875,0.000270839130917227,4.55508600394339e-07,2.87681116856691,2.87681116856691
"367","SLCO1B3",12.6638806340909,0.000223074990605587,3.66552111996654e-07,3.66264765713202,3.66264765713202
"368","CYP2E1",46.4229236480293,0.000162029396681655,2.59978733874178e-07,5.53676547926064,5.53676547926064
"369","CYP1A2",7.75950151740116,0.000113512666686219,1.7774412808258e-07,2.95596397438756,2.95596397438756
"370","GHR",4.37440912006497,0.000105147392514373,1.5743567649551e-07,2.12908815588827,2.12908815588827
"371","CYP1A2",27.021831084287,7.82040766746395e-05,1.13385252964449e-07,4.75605353441822,4.75605353441822
"372","CYP1A2",13.8122890933171,7.69475330550819e-05,1.10075923487329e-07,3.78788053033452,3.78788053033452
"373","HAMP",11.6085427495712,6.13357267331043e-05,8.29998815232713e-08,3.53711497321321,3.53711497321321
"374","CXCL14",5.64469530126059,2.90130637361596e-05,3.75780562222872e-08,2.49689570691068,2.49689570691068
"375","MS4A7",6.78975251433926,2.54758553349717e-05,3.20116491092648e-08,2.76335898936802,2.76335898936802
"376","CETP",5.7021359828213,2.37326112832621e-05,2.93623909630725e-08,2.51150244464287,2.51150244464287
"377","CA2",4.34097514762626,2.36812318549165e-05,2.88410293425301e-08,2.11801916308861,2.11801916308861
"378","HAMP",13.5294590036722,1.33842142168197e-05,1.60417035210969e-08,3.75803224696429,3.75803224696429
"379","HAMP",8.41893285291037,8.90840268798824e-06,1.05049887677566e-08,3.07363737517001,3.07363737517001
"380","PLIN2",8.14977804918726,5.90390525619435e-06,6.61962351600209e-09,3.02676076956493,3.02676076956493
"381","MARCO",4.00963656777063,4.6601000574666e-06,5.13494757825583e-09,2.00347147716985,2.00347147716985
"382","HAMP",5.20141596095428,2.66653374657465e-06,2.78359957306407e-09,2.37890441590179,2.37890441590179
"383","PLAC8",5.65072588273493,2.40844400124025e-06,2.46762033029313e-09,2.49843620560863,2.49843620560863
"384","C1S",5.97034337537964,2.32805214472886e-06,2.31858399146745e-09,2.57781390832616,2.57781390832616
"385","HMGCS2",6.03741420494756,2.32805214472886e-06,2.31601893219135e-09,2.5939307825859,2.5939307825859
"386","MARCO",4.08856769478574,1.96551889481237e-06,1.7098407134597e-09,2.03159552738854,2.03159552738854
"387","MARCO",4.86229584543435,1.64809038859039e-06,1.22276810898825e-09,2.28163767653324,2.28163767653324
"388","UBB",5.25261179019853,1.64809038859039e-06,1.32754029991133e-09,2.393034961791,2.393034961791
"389","CNDP1",17.0847983197213,1.49892729380448e-06,1.04315533988597e-09,4.09464131222696,4.09464131222696
"390","CYP26A1",5.37377615117292,1.20394177883003e-06,7.91316678849796e-10,2.42593622601819,2.42593622601819
"391","LPA",6.3194539537433,7.39873592933704e-07,4.5769210643698e-10,2.65979990456369,2.65979990456369
"392","PLG",7.76904613725875,7.39873592933704e-07,4.5769210643698e-10,2.95773747926078,2.95773747926078
"393","PLSCR4",6.67440138376278,5.04301421263479e-07,2.53471688083096e-10,2.73863844962356,2.73863844962356
"394","CFP",12.7961310184634,1.86334912126718e-07,8.66264837640074e-11,3.67763576415722,3.67763576415722
"395","HAMP",23.5944839853281,1.86334912126718e-07,9.00534091741179e-11,4.56037771476437,4.56037771476437
"396","FCN3",8.54658154433496,1.03855115931382e-07,4.41688907670823e-11,3.09534748722535,3.09534748722535
"397","IGFBP3",7.21156869270475,5.01780464797922e-08,2.03703720558224e-11,2.85031311508652,2.85031311508652
"398","SLCO1B3",14.9617773790064,4.72252866812184e-08,1.82587278629853e-11,3.90320966473622,3.90320966473622
"399","OIT3",14.1278680501553,1.73839787477373e-08,6.3851146592242e-12,3.82047186873131,3.82047186873131
"400","CYP1A2",4.82251969170015,1.72451710319284e-08,6.00075544809897e-12,2.26978712921479,2.26978712921479
"401","CXCL14",4.24263629269714,1.24063883088401e-08,4.07718303563342e-12,2.08496100641259,2.08496100641259
"402","CYP1A2",6.71003487543621,5.82742406413095e-09,1.80244708047894e-12,2.74632026485886,2.74632026485886
"403","FCN3",25.2340241085366,2.63568749048204e-09,7.64277530151958e-13,4.65729838833968,4.65729838833968
"404","COLEC10",8.80294557128566,2.23815746888282e-09,6.05737682235485e-13,3.13798634761698,3.13798634761698
"405","CETP",8.95004794576436,1.73175730166209e-10,4.35207425653061e-14,3.16189541097256,3.16189541097256
"406","CD5L",11.0909507701302,1.28261956611198e-10,2.97539770599542e-14,3.47131114050935,3.47131114050935
"407","CLEC4G",6.3364606602935,7.518204240982e-11,1.59872115546023e-14,2.66367722306943,2.66367722306943
"408","PSAT1",4.78871208686123,1.09118380997586e-11,2.1094237467878e-15,2.25963769860503,2.25963769860503
"409","MARCO",5.67123917036993,2.55247674848154e-12,4.44089209850063e-16,2.503663999651,2.503663999651
"410","CRHBP",22.8992434361427,2.1536522565313e-12,3.33066907387547e-16,4.51722802906305,4.51722802906305
"411","MARCO",5.26898410339687,0,0,2.39752482708564,2.39752482708564
"412","CLEC4G",5.64092917015672,0,0,2.49593282197997,2.49593282197997
"413","CYP1A2",5.80741420029839,0,0,2.53789593457547,2.53789593457547
"414","GDF2",6.43430996035712,0,0,2.6857854366899,2.6857854366899
"415","FCN2",12.8955060829715,0,0,3.68879648756209,3.68879648756209
"416","CD4",14.8527631728219,0,0,3.89265944644489,3.89265944644489
"417","MARCO",15.3384136257543,0,0,3.93907737482044,3.93907737482044
